1947;steven tyler;{"title":"steven tyler", "id": 1438774}
1948;stevie nicks;{"title":"stevie nicks", "id": 209}
1949;stevie ray vaughan;{"title":"stevie ray vaughan", "id": 184546}
1950;stevie wonder;{"title":"stevie wonder", "id": 81124}
1951;stills;{"title":"stills", "id": 5367}
1952;stone sour;{"title":"stone sour", "id": 3701}
1953;stone temple pilots;{"title":"stone temple pilots", "id": 4435}
1954;stooshe;{"title":"stooshe", "id": 1511240}
1955;story of the year;{"title":"story of the year", "id": 1288}
1956;stray cats;{"title":"stray cats", "id": 2700}
1957;street drum corps;{"title":"street drum corps", "id": 402804}
1958;stromae;{"title":"stromae", "id": 310260}
1959;sugar ray;{"title":"sugar ray", "id": 1159}
1960;sugarland;{"title":"sugarland", "id": 8654}
1961;suicidal tendencies;{"title":"suicidal tendencies", "id": 1776}
1962;sully erna;{"title":"sully erna", "id": 534}
1963;sum 41;{"title":"sum 41", "id": 459}
1964;sunidhi chauhan;{"title":"sunidhi chauhan", "id": 14779}
1965;super junior;{"title":"super junior", "id": 1020444}
1966;svoy;{"title":"svoy", "id": 5962744}
1967;sweetbox;{"title":"sweetbox", "id": 8250}
1968;sweetwater;{"title":"sweetwater", "id": 67835}
1969;swervedriver;{"title":"swervedriver", "id": 460374}
1970;switchfoot;{"title":"switchfoot", "id": 1186}
1971;sérgio mendes;{"title":"sérgio mendes", "id": 5615}
1972;t lopez;{"title":"t lopez", "id": 45}
1973;t pain;{"title":"t pain", "id": 64333}
1974;tatu;{"title":"tatu", "id": 5810420}
1975;taio cruz;{"title":"taio cruz", "id": 7803478}
1976;taj mahal;{"title":"taj mahal", "id": 4418}
1977;take that;{"title":"take that", "id": 1125}
1978;taking back sunday;{"title":"taking back sunday", "id": 1290}
1979;tal;{"title":"tal", "id": 92}
1980;talib kweli;{"title":"talib kweli", "id": 230}
1981;tall heights;{"title":"tall heights", "id": 853405}
1982;tamar braxton;{"title":"tamar braxton", "id": 4315158}
1983;tami chynn;{"title":"tami chynn", "id": 17232}
1984;tammy wynette;{"title":"tammy wynette", "id": 8462}
1985;tamta;{"title":"tamta", "id": 293768}
1986;tangerine dream;{"title":"tangerine dream", "id": 5213160}
1987;tarja;{"title":"tarja", "id": 1026}
1988;taste;{"title":"taste", "id": 304545}
1989;taylor momsen;{"title":"taylor momsen", "id": 370519}
1990;taylor swift;{"title":"taylor swift", "id": 12246}
1991;teairra marí;{"title":"teairra marí", "id": 149794}
1992;team syachihoko;{"title":"team syachihoko", "id": 4787404}
1993;tears for fears;{"title":"tears for fears", "id": 1192}
1994;ted nugent;{"title":"ted nugent", "id": 7178}
1995;teddy pendergrass;{"title":"teddy pendergrass", "id": 10808}
1996;tedeschi trucks band;{"title":"tedeschi trucks band", "id": 1330256}
1997;teenage fanclub;{"title":"teenage fanclub", "id": 2821}
1998;tegan and sara;{"title":"tegan and sara", "id": 13143}
1999;ten years after;{"title":"ten years after", "id": 7217}
2000;tenacious d;{"title":"tenacious d", "id": 445}
2001;teresa teng;{"title":"teresa teng", "id": 78360}
2002;terry callier;{"title":"terry callier", "id": 612}
2003;tessanne chin;{"title":"tessanne chin", "id": 5132521}
2004;testament;{"title":"testament", "id": 5832341}
2005;teyana taylor;{"title":"teyana taylor", "id": 1701774}
2006;that poppy;{"title":"that poppy", "id": 1469075}
2007;the afghan whigs;{"title":"the afghan whigs", "id": 5412}
2008;the agonist;{"title":"the agonist", "id": 168263}
2009;the airborne toxic event;{"title":"the airborne toxic event", "id": 186017}
2010;the all-american rejects;{"title":"the all-american rejects", "id": 1278}
2011;the amity affliction;{"title":"the amity affliction", "id": 399203}
2012;the animals;{"title":"the animals", "id": 3350}
2013;the aquabats;{"title":"the aquabats", "id": 64782}
2014;the bad plus;{"title":"the bad plus", "id": 1717}
2015;the beatles;{"title":"the beatles", "id": 1}
2016;the black dahlia murder;{"title":"the black dahlia murder", "id": 12784}
2017;the black eyed peas;{"title":"the black eyed peas", "id": 1020109}
2018;the black keys;{"title":"the black keys", "id": 2483}
2019;the bloody beetroots;{"title":"the bloody beetroots", "id": 2318}
2020;the bravery;{"title":"the bravery", "id": 10597}
2021;the byrds;{"title":"the byrds", "id": 2939}
2022;the carpenters;{"title":"the carpenters", "id": 7100677}
2023;the cars;{"title":"the cars", "id": 1353625}
2024;the chambers brothers;{"title":"the chambers brothers", "id": 71547}
2025;the church;{"title":"the church", "id": 129}
2026;the civil wars;{"title":"the civil wars", "id": 409894}
2027;the clash;{"title":"the clash", "id": 2}
2028;the common linnets;{"title":"the common linnets", "id": 5605846}
2029;the coral;{"title":"the coral", "id": 1233}
2030;the corrs;{"title":"the corrs", "id": 626}
2031;the cranberries;{"title":"the cranberries", "id": 196}
2032;the crystal method;{"title":"the crystal method", "id": 1538}
2033;the cure;{"title":"the cure", "id": 381}
2034;the doc.;{"title":"the doc.", "id": 393}
2035;the darkness;{"title":"the darkness", "id": 1578}
2036;the dave brubeck quartet;{"title":"the dave brubeck quartet", "id": 1639}
2037;the devil wears prada;{"title":"the devil wears prada", "id": 68213}
2038;the donnas;{"title":"the donnas", "id": 928}
2039;the doobie brothers;{"title":"the doobie brothers", "id": 1144}
2040;the doors;{"title":"the doors", "id": 340}
2041;the drifters;{"title":"the drifters", "id": 2191}
2042;the eagles;{"title":"the eagles", "id": 210}
2043;the everly brothers;{"title":"the everly brothers", "id": 1883}
2044;the flying burrito brothers;{"title":"the flying burrito brothers", "id": 81173}
2045;the four seasons;{"title":"the four seasons", "id": 242440}
2046;the frank cunimondo trio;{"title":"the frank cunimondo trio", "id": 7320200}
2047;the georgia satellites;{"title":"the georgia satellites", "id": 64252}
2048;the grateful dead;{"title":"the grateful dead", "id": 1785}
2049;the highwaymen;{"title":"the highwaymen", "id": 112328}
2050;the housemartins;{"title":"the housemartins", "id": 5473}
2051;the incredible string band;{"title":"the incredible string band", "id": 66342}
2052;the jeff healey band;{"title":"the jeff healey band", "id": 71874}
2053;the jimi hendrix experience;{"title":"the jimi hendrix experience", "id": 849}
2054;the jimmy castor bunch;{"title":"the jimmy castor bunch", "id": 8587}
2055;the killers;{"title":"the killers", "id": 897}
2056;the kinks;{"title":"the kinks", "id": 1415}
2057;the knife;{"title":"the knife", "id": 13656}
2058;the lemonheads;{"title":"the lemonheads", "id": 8016}
2059;the living end;{"title":"the living end", "id": 16216}
2060;the lonely island;{"title":"the lonely island", "id": 167087}
2061;the maine;{"title":"the maine", "id": 66730}
2062;the mamas & the papas;{"title":"the mamas & the papas", "id": 539}
2063;the men they couldn't hang;{"title":"the men they couldn't hang", "id": 332538}
2064;the meters;{"title":"the meters", "id": 899}
2065;the millennium;{"title":"the millennium", "id": 330}
2066;the mills;{"title":"the mills", "id": 9911872}
2067;the mission;{"title":"the mission", "id": 282118}
2068;the modern lovers;{"title":"the modern lovers", "id": 4066217}
2069;the monkees;{"title":"the monkees", "id": 3949}
2070;the moody blues;{"title":"the moody blues", "id": 4212}
2071;the move;{"title":"the move", "id": 1188}
2072;the naked and famous;{"title":"the naked and famous", "id": 812093}
2073;the neptunes;{"title":"the neptunes", "id": 211190}
2074;the notorious b.i.g.;{"title":"the notorious b.i.g.", "id": 2519}
2075;the o jays;{"title":"the o jays", "id": 5451}
2076;the oscar peterson trio;{"title":"the oscar peterson trio", "id": 79499}
2077;the parlotones;{"title":"the parlotones", "id": 75047}
2078;the piano guys;{"title":"the piano guys", "id": 1616371}
2079;the pioneers;{"title":"the pioneers", "id": 382}
2080;the pogues;{"title":"the pogues", "id": 1435}
2081;the pretenders;{"title":"the pretenders", "id": 315929}
2082;the prodigy;{"title":"the prodigy", "id": 85}
2083;the psycho realm;{"title":"the psycho realm", "id": 7915}
2084;the ramones;{"title":"the ramones", "id": 1725}
2085;the raveonettes;{"title":"the raveonettes", "id": 4378}
2086;the red devils;{"title":"the red devils", "id": 121}
2087;the replacements;{"title":"the replacements", "id": 5894}
2088;the roots;{"title":"the roots", "id": 6067766}
2089;the saturdays;{"title":"the saturdays", "id": 678}
2090;the sex pistols;{"title":"the sex pistols", "id": 3299}
2091;the shadows;{"title":"the shadows", "id": 1097709}
2092;the shadows of knight;{"title":"the shadows of knight", "id": 4233}
2093;the shocking blue;{"title":"the shocking blue", "id": 9055}
2094;the sisters of mercy;{"title":"the sisters of mercy", "id": 2051381}
2095;the slip;{"title":"the slip", "id": 117}
2096;the smashing pumpkins;{"title":"the smashing pumpkins", "id": 193331}
2097;the smiths;{"title":"the smiths", "id": 1297}
2098;the sorrows;{"title":"the sorrows", "id": 1456218}
2099;the sounds;{"title":"the sounds", "id": 545}
2100;the stone roses;{"title":"the stone roses", "id": 2731}
2101;the stooges;{"title":"the stooges", "id": 1610}
2102;the stranglers;{"title":"the stranglers", "id": 1729}
2103;the strokes;{"title":"the strokes", "id": 569}
2104;the stunners;{"title":"the stunners", "id": 1106292}
2105;the sugarcubes;{"title":"the sugarcubes", "id": 3107}
2106;the sundance kids;{"title":"the sundance kids", "id": 5856}
2107;the supremes;{"title":"the supremes", "id": 2162}
2108;the temptations;{"title":"the temptations", "id": 2730}
2109;the tragically hip;{"title":"the tragically hip", "id": 3422}
2110;the used;{"title":"the used", "id": 1177}
2111;the vamps;{"title":"the vamps", "id": 5203250}
2112;the veer union;{"title":"the veer union", "id": 187103}
2113;the velvet underground;{"title":"the velvet underground", "id": 1559}
2114;the veronicas;{"title":"the veronicas", "id": 4571}
2115;the von bondies;{"title":"the von bondies", "id": 910}
2116;the walker brothers;{"title":"the walker brothers", "id": 7526}
2117;the wanted;{"title":"the wanted", "id": 637}
2118;the weeknd;{"title":"the weeknd", "id": 4050205}
2119;the whatnauts;{"title":"the whatnauts", "id": 566111}
2120;the who;{"title":"the who", "id": 189}
2121;the 1975;{"title":"the 1975", "id": 3583591}
2122;the dream;{"title":"the dream", "id": 1005}
2123;the lonious monk;{"title":"the lonious monk", "id": 4193462}
2124;theo croker;{"title":"theo croker", "id": 1079222}
2125;theory of a deadman;{"title":"theory of a deadman", "id": 351}
2126;therapy;{"title":"therapy", "id": 370690}
2127;they might be giants;{"title":"they might be giants", "id": 417}
2128;thin lizzy;{"title":"thin lizzy", "id": 2139}
2129;third eye blind;{"title":"third eye blind", "id": 2473}
2130;thom yorke;{"title":"thom yorke", "id": 129}
2131;tiago bettencourt;{"title":"tiago bettencourt", "id": 123001}
2132;tichina arnold;{"title":"tichina arnold", "id": 65879}
2133;tigresa del oriente;{"title":"tigresa del oriente", "id": 4511354}
2134;tim buckley;{"title":"tim buckley", "id": 401120}
2135;tim curry;{"title":"tim curry", "id": 12246}
2136;tim dog;{"title":"tim dog", "id": 1254}
2137;timo maas;{"title":"timo maas", "id": 2923}
2138;tina parol;{"title":"tina parol", "id": 1016254}
2139;tina turner;{"title":"tina turner", "id": 7599}
2140;tinchy stryder;{"title":"tinchy stryder", "id": 9356}
2141;tindersticks;{"title":"tindersticks", "id": 1296}
2142;tinie tempah;{"title":"tinie tempah", "id": 369408}
2143;tism;{"title":"tism", "id": 816762}
2144;titas;{"title":"titas", "id": 17005}
2145;tiziano ferro;{"title":"tiziano ferro", "id": 5648}
2146;tiesto;{"title":"tiesto", "id": 434}
2147;tokio hotel;{"title":"tokio hotel", "id": 3255}
2148;tom jones;{"title":"tom jones", "id": 183716}
2149;tom lehrer;{"title":"tom lehrer", "id": 152211}
2150;tom petty and the heartbreakers,tom petty;{"title":"tom petty and the heartbreakers", "id": 2110}
2151;tom rush;{"title":"tom rush", "id": 8686}
2152;tom tom club;{"title":"tom tom club", "id": 9469708}
2153;tom waits;{"title":"tom waits", "id": 1128}
2154;tommy torres;{"title":"tommy torres", "id": 712271}
2155;toni braxton;{"title":"toni braxton", "id": 1760}
2156;toni pearen;{"title":"toni pearen", "id": 4051955}
2157;tono rosario;{"title":"tono rosario", "id": 67488}
2158;tony bennett;{"title":"tony bennett", "id": 4088}
2159;tony joe white;{"title":"tony joe white", "id": 64750}
2160;tony scott;{"title":"tony scott", "id": 5962948}
2161;toots and the maytal,toots;{"title":"toots and the maytal", "id": 5871}
2162;tori amos;{"title":"tori amos", "id": 854}
2163;tori kelly;{"title":"tori kelly", "id": 1416675}
2164;toto;{"title":"toto", "id": 215}
2165;tove lo;{"title":"tove lo", "id": 4103977}
2166;tower of power;{"title":"tower of power", "id": 247}
2167;townes van zandt;{"title":"townes van zandt", "id": 2737}
2168;trace adkins;{"title":"trace adkins", "id": 59915}
2169;tracy bonham;{"title":"tracy bonham", "id": 2112}
2170;tracy chapman;{"title":"tracy chapman", "id": 971}
2171;tragically hip;{"title":"tragically hip", "id": 3422}
2172;trapt;{"title":"trapt", "id": 2137}
2173;travis mccoy;{"title":"travis mccoy", "id": 390479}
2174;travis tritt;{"title":"travis tritt", "id": 66251}
2175;trees;{"title":"trees", "id": 361398}
2176;trespassers william;{"title":"trespassers william", "id": 2267}
2177;trey songz;{"title":"trey songz", "id": 11134}
2178;tricky;{"title":"tricky", "id": 1541}
2179;trillville;{"title":"trillville", "id": 16134}
2180;tripple m;{"title":"tripple m", "id": 5184}
2181;trivium;{"title":"trivium", "id": 1245}
2182;troye sivan;{"title":"troye sivan", "id": 3968561}
2183;tupac shakur;{"title":"tupac shakur", "id": 167095}
2184;twelve girls band;{"title":"twelve girls band", "id": 211195}
2185;twenty one pilots;{"title":"twenty one pilots", "id": 647650}
2186;twista;{"title":"twista", "id": 230}
2187;twisted sister;{"title":"twisted sister", "id": 3004}
2188;tyga;{"title":"tyga", "id": 304545}
2189;tyler joseph;{"title":"tyler joseph", "id": 135}
2190;tyler, the creator;{"title":"tyler", "id": 1194083}
2191;typ;{"title":"typ", "id": 12445662}
2192;tyson ritter;{"title":"tyson ritter", "id": 1278}
2193;u2,u 2;{"title":"u2", "id": 542}
2194;ugly god;{"title":"ugly god", "id": 9776678}
2195;uncle tupelo;{"title":"uncle tupelo", "id": 71379}
2196;unladylike;{"title":"unladylike", "id": 288337}
2197;unofficial group;{"title":"unofficial group", "id": 6050022}
2198;urban dance squad;{"title":"urban dance squad", "id": 13311}
2199;uriah heep;{"title":"uriah heep", "id": 7709}
2200;usher;{"title":"usher", "id": 17}
2201;utada;{"title":"utada", "id": 211217}
2202;v taveras,taveras;{"title":"v taveras", "id": 1434808}
2203;vacca;{"title":"vacca", "id": 1259074}
2204;valient thorr;{"title":"valient thorr", "id": 65328}
2205;van halen;{"title":"van halen", "id": 1168}
2206;van kooten and de bie,van kooten;{"title":"van kooten and de bie", "id": 4817415}
2207;van morrison;{"title":"van morrison", "id": 2798}
2208;vandenberg;{"title":"vandenberg", "id": 11121068}
2209;vanessa carlton;{"title":"vanessa carlton", "id": 456}
2210;vanessa hudgens;{"title":"vanessa hudgens", "id": 1574887}
2211;vanessa paradis;{"title":"vanessa paradis", "id": 867}
2212;vanilla fudge;{"title":"vanilla fudge", "id": 64763}
2213;vanilla ice;{"title":"vanilla ice", "id": 3109}
2214;vanness wu;{"title":"vanness wu", "id": 129762}
2215;various artists;{"title":"various artists", "id": 5080}
2216;vaughan brothers;{"title":"vaughan brothers", "id": 3322}
2217;vaya con dios;{"title":"vaya con dios", "id": 2581}
2218;velvet revolver;{"title":"velvet revolver", "id": 1252}
2219;venice;{"title":"venice", "id": 1424821}
2220;venom;{"title":"venom", "id": 13}
2221;versaemerge;{"title":"versaemerge", "id": 166665}
2222;versailles;{"title":"versailles", "id": 1022170}
2223;vic fuentes;{"title":"vic fuentes", "id": 13170}
2224;victoria beckham;{"title":"victoria beckham", "id": 785}
2225;videokids;{"title":"videokids", "id": 1702400}
2226;vince gill;{"title":"vince gill", "id": 3545}
2227;vincent gallo;{"title":"vincent gallo", "id": 2026}
2228;violent femmes;{"title":"violent femmes", "id": 411}
2229;vivian hsu;{"title":"vivian hsu", "id": 449826}
2230;volbeat;{"title":"volbeat", "id": 13953}
2231;vreemde kostgangers;{"title":"vreemde kostgangers", "id": 11957415}
2232;vybz kartel;{"title":"vybz kartel", "id": 100675}
2233;véronique sanson;{"title":"véronique sanson", "id": 6263}
2234;waii;{"title":"waii", "id": 191173}
2235;waka flocka flame;{"title":"waka flocka flame", "id": 428675}
2236;wale;{"title":"wale", "id": 281561}
2237;wally badarou;{"title":"wally badarou", "id": 2424}
2238;wally tax;{"title":"wally tax", "id": 4949872}
2239;wanting qu;{"title":"wanting qu", "id": 58214}
2240;warren zevon;{"title":"warren zevon", "id": 2560}
2241;wat;{"title":"wat", "id": 1547598}
2242;waylon jennings;{"title":"waylon jennings", "id": 8955}
2243;we as human;{"title":"we as human", "id": 497596}
2244;weather report;{"title":"weather report", "id": 2569}
2245;ween;{"title":"ween", "id": 566}
2246;weezer;{"title":"weezer", "id": 418}
2247;westernhagen;{"title":"westernhagen", "id": 12039}
2248;wheatus;{"title":"wheatus", "id": 3210}
2249;white lion;{"title":"white lion", "id": 5290}
2250;van kooten & de bie;{"title":"van kooten & de bie", "id": 4767521}
2251;van morrison;{"title":"van morrison", "id": 2798}
2252;vandenberg;{"title":"vandenberg", "id": 11121068}
2253;vanessa carlton;{"title":"vanessa carlton", "id": 456}
2254;vanessa hudgens;{"title":"vanessa hudgens", "id": 1574887}
2255;vanessa paradis;{"title":"vanessa paradis", "id": 867}
2256;vanilla fudge;{"title":"vanilla fudge", "id": 64763}
2257;vanilla ice;{"title":"vanilla ice", "id": 3109}
2258;vanness wu;{"title":"vanness wu", "id": 129762}
2259;various artists;{"title":"various artists", "id": 5080}
2260;vaughan brothers;{"title":"vaughan brothers", "id": 3322}
2261;vaya con dios;{"title":"vaya con dios", "id": 2581}
2262;velvet revolver;{"title":"velvet revolver", "id": 1252}
2263;venice;{"title":"venice", "id": 1424821}
2264;venom;{"title":"venom", "id": 13}
2265;versaemerge;{"title":"versaemerge", "id": 166665}
2266;versailles;{"title":"versailles", "id": 1022170}
2267;vic fuentes;{"title":"vic fuentes", "id": 13170}
2268;victoria beckham;{"title":"victoria beckham", "id": 785}
2269;videokids;{"title":"videokids", "id": 1702400}
2270;vince gill;{"title":"vince gill", "id": 3545}
2271;vincent gallo;{"title":"vincent gallo", "id": 2026}
2272;violent femmes;{"title":"violent femmes", "id": 411}
2273;vivian hsu;{"title":"vivian hsu", "id": 449826}
2274;volbeat;{"title":"volbeat", "id": 13953}
2275;vreemde kostgangers;{"title":"vreemde kostgangers", "id": 11957415}
2276;vybz kartel;{"title":"vybz kartel", "id": 100675}
2277;véronique sanson;{"title":"véronique sanson", "id": 6263}
2278;waii;{"title":"waii", "id": 191173}
2279;waka flocka flame;{"title":"waka flocka flame", "id": 428675}
2280;wale;{"title":"wale", "id": 281561}
2281;wally badarou;{"title":"wally badarou", "id": 2424}
2282;wally tax;{"title":"wally tax", "id": 4949872}
2283;wanting qu;{"title":"wanting qu", "id": 58214}
2284;warren zevon;{"title":"warren zevon", "id": 2560}
2285;wat;{"title":"wat", "id": 1547598}
2286;waylon jennings;{"title":"waylon jennings", "id": 8955}
2287;we as human;{"title":"we as human", "id": 497596}
2288;weather report;{"title":"weather report", "id": 2569}
2289;ween;{"title":"ween", "id": 566}
2290;weezer;{"title":"weezer", "id": 418}
2291;westernhagen;{"title":"westernhagen", "id": 12039}
2292;wheatus;{"title":"wheatus", "id": 3210}
2293;white lion;{"title":"white lion", "id": 5290}
2294;white zombie;{"title":"white zombie", "id": 3006}
2295;whitney houston;{"title":"whitney houston", "id": 174}
2296;wilber pan;{"title":"wilber pan", "id": 118107}
2297;willow smith;{"title":"willow smith", "id": 158706}
2298;woody guthrie;{"title":"woody guthrie", "id": 6828}
2299;wyclef jean;{"title":"wyclef jean", "id": 160}
2300;yoko ono;{"title":"yoko ono", "id": 226}
2301;young buck;{"title":"young buck", "id": 2526}
2302;young thug;{"title":"young thug", "id": 9236850}
2303;zac efron;{"title":"zac efron", "id": 169712}
2304;zara larsson;{"title":"zara larsson", "id": 4331004}
2305;zz top;{"title":"zz top", "id": 2703}
